
TIME STEP:
125 = 0.1ms

VOLTAGE STEP:
CH1:  32 = 50mV~
CH2:  32 = 5V
GND	48	128
N	CH1	CH2

2121	15	104
2122	14	104
2123	15	104
2124	17	104
2125	16	104
2126	15	104
2127	16	104
2128	16	104
2129	18	104
2130	20	104
2131	18	104
2132	14	104
2133	14	104
2134	14	104
2135	16	104
2136	16	104
2137	16	104
2138	15	104
2139	15	104
2140	16	104
2141	17	104
2142	18	104
2143	17	104
2144	13	104
2145	13	104
2146	15	104
2147	16	104
2148	16	105
2149	16	104
2150	16	104
2151	16	104
2152	16	104
2153	16	104
2154	16	104
2155	14	104
2156	11	104
2157	12	104
2158	15	104
2159	17	104
2160	17	104
2161	16	104
2162	16	104
2163	16	104
2164	16	104
2165	16	104
2166	15	104
2167	14	104
2168	12	104
2169	13	104
2170	17	104
2171	18	104
2172	17	104
2173	16	104
2174	15	104
2175	16	104
2176	16	104
2177	14	104
2178	15	104
2179	15	104
2180	14	104
2181	15	104
2182	19	104
2183	20	104
2184	17	104
2185	16	104
2186	15	104
2187	15	104
2188	15	104
2189	15	104
2190	15	104
2191	16	104
2192	17	104
2193	17	104
2194	20	104
2195	21	104
2196	17	104
2197	15	104
2198	15	104
2199	15	104
2200	16	104
2201	16	104
2202	17	104
2203	18	104
2204	21	104
2205	35	104
2206	255	104
2207	255	104
2208	255	105
2209	255	105
2210	207	105
2211	137	105
2212	94	104
2213	76	104
2214	56	104
2215	45	104
2216	38	104
2217	34	104
2218	31	104
2219	29	104
2220	24	104
2221	20	104
2222	21	104
2223	22	104
2224	22	104
2225	21	104
2226	21	104
2227	20	104
2228	20	105
2229	20	104
2230	21	104
2231	20	104
2232	17	104
2233	14	104
2234	16	104
2235	19	104
2236	19	104
2237	19	104
2238	18	104
2239	18	104
2240	18	104
2241	18	104
2242	19	104
2243	19	104
2244	19	104
2245	19	104
2246	28	104
2247	53	104
2248	122	104
2249	139	105
2250	139	104
2251	159	104
2252	168	104
2253	159	104
2254	142	105
2255	122	104
2256	101	104
2257	81	104
2258	68	104
2259	60	104
2260	51	104
2261	42	104
2262	36	104
2263	33	104
2264	30	104
2265	29	104
2266	27	104
2267	26	104
2268	25	104
2269	25	104
2270	25	104
2271	27	104
2272	26	104
2273	21	104
2274	20	104
2275	20	104
2276	21	104
2277	21	104
2278	21	104
2279	22	104
2280	21	104
2281	23	104
2282	24	104
2283	25	104
2284	26	104
2285	27	104
2286	35	104
2287	73	104
2288	77	104
2289	99	104
2290	109	104
2291	119	104
2292	126	104
2293	125	104
2294	120	104
2295	110	104
2296	97	104
2297	81	104
2298	68	104
2299	61	104
2300	55	104
2301	49	104
2302	41	104
2303	37	104
2304	35	104
2305	32	104
2306	30	104
2307	29	104
2308	26	104
2309	23	104
2310	22	104
2311	25	104
2312	26	104
2313	25	104
2314	23	104
2315	22	104
2316	23	104
2317	22	104
2318	23	104
2319	23	104
2320	23	104
2321	23	104
2322	24	104
2323	30	104
2324	36	104
2325	40	104
2326	58	104
2327	71	104
2328	81	105
2329	92	104
2330	103	104
2331	110	104
2332	114	104
2333	113	104
2334	107	104
2335	101	104
2336	94	104
2337	84	104
2338	71	104
2339	61	104
2340	54	104
2341	48	104
2342	42	104
2343	39	104
2344	36	104
2345	35	104
2346	34	104
2347	34	104
2348	34	104
2349	30	104
2350	26	104
2351	26	104
2352	26	104
2353	27	104
2354	27	104
2355	27	105
2356	29	104
2357	30	104
2358	32	104
2359	35	104
2360	39	104
2361	43	104
2362	49	104
2363	55	104
2364	64	104
2365	72	104
2366	77	104
2367	80	104
2368	80	104
2369	79	104
2370	78	104
2371	76	104
2372	75	104
2373	71	104
2374	67	104
2375	65	104
2376	66	104
2377	64	104
2378	61	104
2379	58	104
2380	55	104
2381	52	104
2382	49	104
2383	47	104
2384	45	104
2385	42	104
2386	39	104
2387	39	104
2388	42	104
2389	41	104
2390	36	104
2391	37	104
2392	36	104
2393	35	104
2394	36	104
2395	37	104
2396	38	104
2397	38	104
2398	39	104
2399	42	104
2400	47	104
2401	49	104
2402	49	104
2403	50	104
2404	52	104
2405	55	104
2406	59	104
2407	62	104
2408	64	104
2409	66	104
2410	67	104
2411	70	104
2412	73	104
2413	72	104
2414	68	104
2415	66	104
2416	64	104
2417	62	104
2418	60	104
2419	58	104
2420	55	104
2421	53	104
2422	51	104
2423	49	104
2424	49	104
2425	47	104
2426	42	104
2427	39	104
2428	39	104
2429	39	104
2430	40	104
2431	39	104
2432	39	104
2433	38	104
2434	38	104
2435	39	104
2436	39	104
2437	39	104
2438	37	104
2439	38	104
2440	42	104
2441	46	104
2442	49	104
2443	51	104
2444	54	104
2445	57	104
2446	59	104
2447	62	104
2448	63	104
2449	64	104
2450	62	104
2451	62	104
2452	66	104
2453	68	104
2454	68	104
2455	66	104
2456	63	104
2457	61	104
2458	59	104
2459	56	104
2460	53	104
2461	50	104
2462	47	104
2463	45	104
2464	47	104
2465	48	104
2466	45	104
2467	43	104
2468	41	104
2469	40	104
2470	39	104
2471	39	104
2472	39	104
2473	39	104
2474	39	104
2475	39	104
2476	43	104
2477	46	104
2478	45	104
2479	44	104
2480	45	104
2481	47	104
2482	50	104
2483	52	104
2484	54	104
2485	57	104
2486	59	104
2487	61	104
2488	66	104
2489	69	104
2490	68	104
2491	66	104
2492	66	104
2493	66	104
2494	67	104
2495	66	104
2496	65	104
2497	62	104
2498	61	104
2499	58	104
2500	57	104
2501	57	104
2502	53	104
2503	48	104
2504	47	104
2505	47	104
2506	47	104
2507	47	104
2508	45	104
2509	44	104
2510	43	104
2511	42	104
2512	42	104
2513	43	104
2514	41	104
2515	39	104
2516	39	104
2517	43	104
2518	45	104
2519	45	104
2520	46	104
2521	46	104
2522	48	104
2523	50	104
2524	52	104
2525	53	104
2526	53	104
2527	53	104
2528	55	104
2529	60	104
2530	63	104
2531	62	104
2532	62	104
2533	62	104
2534	62	104
2535	61	104
2536	61	104
2537	60	104
2538	58	104
2539	56	104
2540	55	104
2541	57	104
2542	57	104
2543	54	104
2544	51	104
2545	49	104
2546	48	104
2547	47	104
2548	46	104
2549	46	104
2550	45	104
2551	45	104
2552	47	104
2553	50	104
2554	51	104
2555	47	104
2556	45	104
2557	45	104
2558	46	104
2559	48	104
2560	49	104
2561	50	104
2562	51	104
2563	53	104
2564	55	104
2565	58	104
2566	60	104
2567	57	104
2568	55	104
2569	57	104
2570	59	105
2571	61	104
2572	61	104
2573	61	104
2574	61	104
2575	61	104
2576	60	104
2577	60	104
2578	59	104
2579	55	104
2580	51	104
2581	52	104
2582	53	104
2583	53	104
2584	52	104
2585	51	104
2586	50	104
2587	49	104
2588	49	104
2589	48	104
2590	48	104
2591	46	104
2592	44	104
2593	47	104
2594	51	104
2595	52	104
2596	53	104
2597	53	104
2598	55	104
2599	56	104
2600	58	104
2601	59	104
2602	61	104
2603	61	104
2604	62	104
2605	65	104
2606	67	104
2607	67	104
2608	67	104
2609	67	104
2610	66	104
2611	67	104
2612	66	104
2613	64	104
2614	63	104
2615	61	104
2616	59	104
2617	59	104
2618	60	104
2619	58	104
2620	54	105
2621	52	104
2622	50	104
2623	50	104
2624	48	104
2625	47	104
2626	45	104
2627	45	104
2628	45	104
2629	46	104
2630	48	104
2631	47	104
2632	43	104
2633	43	104
2634	43	104
2635	45	104
2636	46	104
2637	47	104
2638	48	104
2639	48	104
2640	49	104
2641	52	104
2642	55	104
2643	55	104
2644	53	104
2645	53	104
2646	55	104
2647	58	104
2648	60	104
2649	60	104
2650	59	104
2651	60	104
2652	60	104
2653	60	104
2654	59	104
2655	57	104
2656	53	104
2657	51	104
2658	50	104
2659	53	104
2660	53	104
2661	52	104
2662	50	104
2663	49	104
2664	47	104
2665	47	104
2666	46	104
2667	44	104
2668	41	104
2669	41	104
2670	44	104
2671	46	105
2672	46	104
2673	45	104
2674	44	104
2675	44	104
2676	44	104
2677	45	104
2678	47	104
2679	47	104
2680	48	104
2681	49	104
2682	54	104
2683	57	104
2684	57	104
2685	58	104
2686	58	104
2687	59	104
2688	61	104
2689	62	104
2690	63	104
2691	62	104
2692	62	104
2693	62	104
2694	64	104
2695	65	104
2696	62	104
2697	59	104
2698	56	104
2699	55	104
2700	55	104
2701	54	104
2702	53	104
2703	51	104
2704	51	104
2705	50	104
2706	51	104
2707	52	104
2708	49	104
2709	46	104
2710	46	104
2711	49	104
2712	48	104
2713	47	104
2714	47	104
2715	48	104
2716	49	104
2717	50	104
2718	52	104
2719	53	104
2720	52	104
2721	50	104
2722	51	104
2723	54	104
2724	56	104
2725	57	104
2726	58	104
2727	59	104
2728	59	104
2729	61	104
2730	61	104
2731	61	104
2732	59	104
2733	57	104
2734	58	104
2735	60	104
2736	61	104
2737	61	104
2738	59	104
2739	59	104
2740	59	104
2741	58	104
2742	59	104
2743	57	104
2744	57	104
2745	55	104
2746	56	104
2747	61	104
2748	63	104
2749	63	104
2750	63	104
2751	63	104
2752	65	104
2753	65	104
2754	67	104
2755	67	104
2756	66	104
2757	65	104
2758	66	104
2759	67	104
2760	67	104
2761	63	104
2762	60	104
2763	57	104
2764	55	104
2765	52	104
2766	51	104
2767	49	104
2768	48	104
2769	46	104
2770	45	104
2771	46	104
2772	45	104
2773	41	104
2774	38	104
2775	37	104
2776	38	104
2777	38	104
2778	37	104
2779	38	104
2780	38	104
2781	38	104
2782	40	104
2783	42	104
2784	44	104
2785	43	104
2786	42	104
2787	46	104
2788	49	104
2789	52	104
2790	55	104
2791	57	104
2792	59	104
2793	62	104
2794	64	104
2795	66	104
2796	67	104
2797	65	104
2798	63	104
2799	64	104
2800	65	104
2801	65	104
2802	63	104
2803	61	104
2804	59	104
2805	57	104
2806	55	104
2807	53	104
2808	51	104
2809	46	104
2810	43	104
2811	45	104
2812	46	104
2813	45	104
2814	44	104
2815	43	104
2816	42	104
2817	43	104
2818	43	104
2819	43	104
2820	42	104
2821	41	104
2822	41	104
2823	45	104
2824	48	104
2825	50	104
2826	50	104
2827	51	104
2828	52	104
2829	55	104
2830	56	104
2831	57	104
2832	59	104
2833	59	104
2834	61	104
2835	63	104
2836	66	104
2837	66	104
2838	63	104
2839	61	104
2840	60	104
2841	59	104
2842	58	104
2843	56	104
2844	55	104
2845	54	104
2846	53	104
2847	53	104
2848	54	104
2849	52	104
2850	49	104
2851	47	104
2852	47	104
2853	47	104
2854	47	104
2855	47	104
2856	48	104
2857	48	104
2858	48	104
2859	50	104
2860	52	104
2861	52	104
2862	50	104
2863	49	104
2864	52	104
2865	54	104
2866	55	104
2867	56	104
2868	58	104
2869	58	104
2870	59	104
2871	59	104
2872	62	104
2873	59	104
2874	56	104
2875	55	104
2876	57	104
2877	58	104
2878	57	104
2879	56	104
2880	55	104
2881	54	104
2882	52	104
2883	51	105
2884	51	104
2885	49	104
2886	46	104
2887	45	104
2888	47	104
2889	48	104
2890	48	104
2891	48	104
2892	47	104
2893	46	104
2894	47	104
2895	47	104
2896	47	104
2897	47	104
2898	47	104
2899	47	104
2900	50	104
2901	54	104
2902	54	104
2903	53	104
2904	53	104
2905	54	104
2906	55	104
2907	55	104
2908	57	104
2909	57	104
2910	57	104
2911	58	104
2912	61	104
2913	62	104
2914	61	104
2915	59	104
2916	58	104
2917	57	104
2918	57	104
2919	56	104
2920	56	104
2921	55	104
2922	54	104
2923	54	104
2924	56	104
2925	55	104
2926	53	104
2927	53	104
2928	51	104
2929	51	104
2930	51	104
2931	51	104
2932	51	104
2933	52	104
2934	52	104
2935	53	104
2936	54	104
2937	55	104
2938	54	104
2939	52	104
2940	52	104
2941	53	104
2942	55	104
2943	56	104
2944	56	104
2945	55	104
2946	57	104
2947	57	104
2948	57	104
2949	56	104
2950	54	104
2951	51	104
2952	51	104
2953	52	104
2954	53	104
2955	53	104
2956	52	104
2957	51	104
2958	50	104
2959	49	104
2960	49	104
2961	48	104
2962	46	104
2963	44	104
2964	44	104
2965	47	104
2966	48	104
2967	48	104
2968	47	104
2969	47	104
2970	48	104
2971	48	104
2972	49	104
2973	49	104
2974	50	104
2975	50	104
2976	51	104
2977	55	104
2978	57	104
2979	59	104
2980	57	104
2981	57	104
2982	58	104
2983	59	104
2984	59	104
2985	60	104
2986	60	104
2987	60	104
2988	60	104
2989	63	104
2990	63	104
2991	61	104
2992	59	104
2993	57	104
2994	56	104
2995	57	104
2996	56	104
2997	55	104
2998	55	104
2999	54	104
3000	52	104
3001	54	104
3002	55	104
3003	53	104
3004	50	104
3005	50	104
3006	51	104
3007	51	104
3008	52	104
3009	52	104
3010	54	104
3011	54	104
3012	55	104
3013	56	104
3014	56	104
3015	54	104
3016	52	104
3017	51	104
3018	51	104
3019	51	104
3020	50	104
3021	49	104
3022	49	104
3023	48	104
3024	48	104
3025	48	104
3026	48	104
3027	47	104
3028	46	104
3029	48	104
3030	51	104
3031	53	104
3032	53	104
3033	55	104
3034	59	104
3035	60	104
3036	59	104
3037	59	104
3038	56	104
3039	53	104
3040	49	104
3041	48	104
3042	50	104
3043	49	104
3044	48	104
3045	47	104
3046	47	104
3047	47	104
3048	47	104
3049	47	104
3050	49	104
3051	51	104
3052	50	104
3053	55	104
3054	59	104
3055	61	104
3056	60	104
3057	59	104
3058	58	104
3059	57	104
3060	56	104
3061	55	104
3062	55	104
3063	55	104
3064	54	104
3065	55	104
3066	57	104
3067	57	104
3068	56	104
3069	55	104
3070	55	104
3071	55	104
3072	56	104
3073	56	104
3074	57	104
3075	57	104
3076	58	104
3077	59	104
3078	60	104
3079	60	104
3080	58	104
3081	56	104
3082	56	104
3083	56	104
3084	56	104
3085	55	104
3086	56	104
3087	53	104
3088	53	104
3089	51	104
3090	53	104
3091	52	104
3092	49	104
3093	47	104
3094	47	104
3095	48	104
3096	48	104
3097	48	104
3098	48	104
3099	48	104
3100	47	104
3101	48	104
3102	49	104
3103	48	104
3104	47	104
3105	46	104
3106	47	104
3107	48	104
3108	50	104
3109	51	104
3110	51	104
3111	52	104
3112	53	104
3113	53	104
3114	54	104
3115	54	104
3116	53	104
3117	53	104
3118	55	104
3119	57	104
3120	58	104
3121	58	104
3122	57	104
3123	57	104
3124	56	104
3125	55	104
3126	55	104
3127	55	104
3128	53	104
3129	53	104
3130	54	104
3131	56	104
3132	55	104
3133	53	104
3134	51	104
3135	50	104
3136	50	104
3137	49	104
3138	49	104
3139	48	104
3140	49	104
3141	51	104
3142	51	104
3143	51	104
3144	51	104
3145	49	104
3146	48	104
3147	48	104
3148	49	104
3149	49	104
3150	50	104
3151	51	104
3152	51	104
3153	52	104
3154	54	104
3155	54	104
3156	54	104
3157	53	104
3158	52	104
3159	52	104
3160	55	104
3161	56	104
3162	55	104
3163	57	104
3164	57	104
3165	56	104
3166	56	104
3167	56	104
3168	54	104
3169	51	104
3170	50	104
3171	50	104
3172	51	104
3173	51	104
3174	50	104
3175	49	104
3176	49	104
3177	48	104
3178	47	104
3179	47	104
3180	46	104
3181	44	104
3182	43	104
3183	46	104
3184	47	104
3185	48	104
3186	49	104
3187	49	104
3188	50	104
3189	51	104
3190	51	104
3191	51	104
3192	51	104
3193	51	104
3194	49	104
3195	53	104
3196	55	104
3197	56	104
3198	58	104
3199	58	104
3200	58	104
3201	57	104
3202	54	104
3203	52	104
3204	49	104
3205	46	104
3206	42	104
3207	41	104
3208	41	104
3209	37	104
3210	32	104
3211	28	104
3212	26	104
3213	23	104
3214	21	104
3215	21	104
3216	21	104
3217	20	104
3218	20	104
3219	21	104
3220	22	104
3221	20	104
3222	17	104
3223	17	104
3224	16	104
3225	17	104
3226	17	104
3227	16	104
3228	17	104
3229	17	104
3230	17	104
3231	18	104
3232	18	104
3233	16	104
3234	13	104
3235	13	104
3236	14	104
3237	15	104
3238	16	104
3239	16	104
3240	16	104
3241	16	104
3242	16	104
3243	17	104
3244	16	104
3245	14	104
3246	12	104
3247	14	104
3248	17	104
3249	17	104
3250	17	104
3251	16	104
3252	16	104
3253	16	104
3254	16	104
3255	16	104
3256	16	104
3257	14	104
3258	12	104
3259	13	104
3260	16	104
3261	17	104
3262	16	104
3263	15	104
3264	16	104
3265	16	104
3266	16	104
3267	17	104
3268	17	104
3269	17	104
3270	16	104
3271	17	104
3272	20	105
3273	21	104
3274	19	104
3275	18	104
3276	17	104
3277	17	104
3278	16	104
3279	15	104
3280	16	104
3281	16	104
3282	15	104
3283	16	104
3284	19	104
3285	20	104
3286	17	104
3287	16	104
3288	15	104
3289	15	104
3290	15	104
3291	15	104
3292	15	104
3293	16	104
3294	15	104
3295	16	104
3296	18	104
3297	19	104
3298	17	104
3299	14	104
3300	15	104
3301	12	104
3302	14	104
3303	14	104
3304	15	104
3305	16	104
3306	17	104
3307	17	104
3308	17	104
3309	17	104
3310	15	104
3311	13	104
3312	13	104
3313	14	104
3314	15	104
3315	17	104
3316	18	104
3317	17	104
3318	17	104
3319	17	104
3320	16	104
3321	15	104
3322	14	104
3323	11	104
3324	13	104
3325	15	104
3326	16	105
3327	17	104
3328	16	104
3329	17	104
3330	16	104
3331	16	104
3332	16	104
3333	16	104
3334	14	104
3335	13	104
3336	14	104
3337	17	104
3338	17	104
3339	17	104
3340	17	104
3341	17	105
3342	16	104
3343	16	104
3344	16	104
3345	16	104
3346	15	104
3347	14	104
3348	16	104
3349	19	104
3350	19	104
3351	18	104
3352	17	104
3353	16	104
3354	18	104
3355	18	104
3356	17	104
3357	16	104
3358	15	104
3359	15	104
3360	16	104
3361	19	104
3362	19	104
3363	17	104
3364	16	104
3365	15	104
3366	15	104
3367	15	104
3368	15	104
3369	14	104
3370	15	104
3371	15	104
3372	15	104
3373	18	104
3374	19	104
3375	17	104
3376	14	104
3377	15	104
3378	15	104
3379	16	104
3380	16	104
3381	18	104
3382	21	104
3383	33	104
3384	255	104
3385	255	104
3386	255	104
3387	255	105
3388	178	105
3389	99	104
3390	73	104
3391	55	104
3392	43	104
3393	36	104
3394	32	104
3395	29	104
3396	27	104
3397	25	104
3398	23	104
3399	20	104
3400	17	104
3401	18	104
3402	19	104
3403	20	104
3404	20	104
3405	20	104
3406	19	104
3407	16	104
3408	16	104
3409	18	104
3410	17	104
3411	15	104
3412	14	104
3413	17	104
3414	19	104
3415	20	104
3416	20	104
3417	19	104
3418	18	104
3419	19	104
3420	20	104
3421	22	104
3422	27	104
3423	45	104
3424	159	104
3425	151	104
3426	154	104
3427	177	104
3428	180	104
3429	156	104
3430	128	104
3431	105	104
3432	85	104
3433	67	104
3434	55	104
3435	46	104
3436	40	104
3437	36	104
3438	36	104
3439	34	104
3440	30	104
3441	27	104
3442	25	104
3443	24	104
3444	23	104
3445	23	104
3446	22	104
3447	22	104
3448	22	104
3449	23	104
3450	24	104
3451	24	104
3452	21	104
3453	20	104
3454	20	104
3455	21	104
3456	23	104
3457	24	104
3458	27	104
3459	31	104
3460	39	104
3461	68	104
3462	75	104
3463	83	104
3464	85	104
3465	88	104
3466	92	104
3467	95	104
3468	97	104
3469	97	104
3470	95	104
3471	90	104
3472	84	104
3473	77	104
3474	70	104
3475	63	104
3476	55	104
3477	49	104
3478	46	104
3479	44	104
3480	43	104
3481	41	104
3482	39	104
3483	37	104
3484	35	104
3485	34	104
3486	33	104
3487	32	104
3488	30	104
3489	29	104
3490	30	104
3491	33	104
3492	33	104
3493	33	104
3494	33	104
3495	34	104
3496	35	104
3497	37	104
3498	40	104
3499	44	104
3500	48	104
3501	51	104
3502	56	104
3503	64	104
3504	68	104
3505	71	104
3506	74	104
3507	76	104
3508	77	104
3509	77	104
3510	77	104
3511	75	104
3512	73	104
3513	70	104
3514	65	105
3515	65	104
3516	63	104
3517	56	104
3518	51	104
3519	49	104
3520	47	104
3521	44	104
3522	43	104
3523	42	104
3524	40	104
3525	39	104
3526	38	104
3527	39	104
3528	39	104
3529	35	104
3530	35	104
3531	34	104
3532	35	104
3533	36	104
3534	37	104
3535	38	104
3536	40	104
3537	42	104
3538	45	105
3539	48	104
3540	51	104
3541	53	104
3542	54	104
3543	59	104
3544	63	104
3545	67	104
3546	70	104
3547	73	104
3548	74	104
3549	74	104
3550	75	104
3551	74	104
3552	71	104
3553	68	104
3554	63	104
3555	61	104
3556	60	105
3557	58	104
3558	55	104
3559	52	104
3560	50	104
3561	47	104
3562	45	104
3563	43	104
3564	41	104
3565	38	104
3566	36	104
3567	38	104
3568	42	104
3569	39	104
3570	38	104
3571	38	104
3572	37	104
3573	37	104
3574	36	104
3575	37	104
3576	38	104
3577	39	104
3578	41	104
3579	45	105
3580	50	104
3581	53	104
3582	55	105
3583	56	104
3584	58	104
3585	61	104
3586	63	104
3587	65	104
3588	67	104
3589	69	104
3590	69	104
3591	70	104
3592	72	104
3593	71	104
3594	67	104
3595	63	104
3596	61	104
3597	59	104
3598	56	104
3599	53	104
3600	51	104
3601	49	104
3602	47	104
3603	46	104
3604	46	104
3605	44	104
3606	41	104
3607	39	104
3608	38	104
3609	38	104
3610	39	104
3611	39	104
3612	39	104
3613	39	104
3614	40	104
3615	42	104
3616	44	104
3617	44	104
3618	44	104
3619	45	104
3620	48	104
3621	47	104
3622	53	104
3623	57	104
3624	58	104
3625	61	104
3626	63	104
3627	65	105
3628	66	104
3629	67	104
3630	65	104
3631	63	104
3632	63	104
3633	64	104
3634	63	104
3635	61	104
3636	59	104
3637	58	104
3638	55	104
3639	53	104
3640	50	104
3641	49	105
3642	46	104
3643	43	104
3644	44	104
3645	45	104
3646	45	104
3647	43	104
3648	42	104
3649	42	105
3650	41	104
3651	42	104
3652	43	104
3653	43	104
3654	44	104
3655	45	104
3656	48	104
3657	52	104
3658	54	104
3659	55	104
3660	56	104
3661	57	104
3662	60	104
3663	62	104
3664	64	104
3665	65	104
3666	67	104
3667	68	104
3668	69	104
3669	71	104
3670	70	104
3671	67	104
3672	64	104
3673	62	104
3674	61	104
3675	60	104
3676	56	104
3677	55	104
3678	54	104
3679	51	104
3680	49	104
3681	49	104
3682	47	104
3683	44	104
3684	42	104
3685	41	104
3686	42	104
3687	42	104
3688	43	104
3689	44	104
3690	43	104
3691	44	104
3692	45	104
3693	47	104
3694	49	104
3695	49	104
3696	50	104
3697	54	104
3698	59	104
3699	62	104
3700	66	104
3701	69	104
3702	72	104
3703	74	104
3704	75	104
3705	77	104
3706	76	104
3707	73	104
3708	71	104
3709	70	104
3710	69	104
3711	67	104
3712	64	104
3713	60	104
3714	57	104
3715	54	104
3716	50	104
3717	47	104
3718	45	104
3719	42	104
3720	39	104
3721	40	104
3722	41	104
3723	40	104
3724	38	104
3725	37	104
3726	37	104
3727	35	104
3728	32	104
3729	36	104
3730	36	104
3731	35	104
3732	36	104
3733	40	104
3734	44	104
3735	46	104
3736	47	104
3737	49	104
3738	51	104
3739	54	104
3740	56	104
3741	59	104
3742	62	104
3743	65	104
3744	67	104
3745	69	104
3746	72	104
3747	72	104
3748	69	104
3749	68	104
3750	66	104
3751	65	104
3752	64	104
3753	62	104
3754	61	104
3755	60	104
3756	59	104
3757	59	104
3758	59	104
3759	57	104
3760	53	104
3761	51	104
3762	50	104
3763	51	104
3764	50	104
3765	49	104
3766	48	104
3767	47	104
3768	46	104
3769	45	104
3770	45	104
3771	44	104
3772	40	104
3773	39	104
3774	40	104
3775	41	104
3776	42	104
3777	41	104
3778	42	104
3779	43	104
3780	43	104
3781	43	104
3782	45	104
3783	45	104
3784	45	104
3785	46	104
3786	48	104
3787	51	104
3788	54	104
3789	56	104
3790	57	104
3791	59	104
3792	61	104
3793	63	104
3794	64	104
3795	65	104
3796	65	104
3797	64	104
3798	66	104
3799	68	104
3800	67	104
3801	66	104
3802	64	104
3803	63	104
3804	62	104
3805	60	104
3806	58	104
3807	57	104
3808	55	104
3809	53	104
3810	53	104
3811	54	104
3812	52	104
3813	50	104
3814	48	104
3815	47	104
3816	46	104
3817	45	104
3818	45	104
3819	45	104
3820	45	104
3821	46	104
3822	48	104
3823	50	104
3824	49	104
3825	48	104
3826	48	104
3827	49	104
3828	51	104
3829	53	104
3830	54	104
3831	56	104
3832	57	104
3833	59	104
3834	60	104
3835	60	104
3836	63	104
3837	60	104
3838	59	104
3839	60	104
3840	61	104
3841	61	104
3842	61	104
3843	61	104
3844	60	104
3845	59	104
3846	58	104
3847	59	104
3848	57	104
3849	55	104
3850	54	104
3851	56	104
3852	58	104
3853	60	104
3854	61	104
3855	63	104
3856	65	104
3857	65	104
3858	66	104
3859	67	104
3860	67	104
3861	66	104
3862	65	104
3863	66	104
3864	67	104
3865	66	104
3866	64	104
3867	62	104
3868	59	104
3869	57	104
3870	54	104
3871	51	104
3872	49	104
3873	45	104
3874	43	104
3875	43	104
3876	44	104
3877	43	104
3878	41	104
3879	39	104
3880	38	104
3881	37	104
3882	36	104
3883	37	104
3884	37	104
3885	37	104
3886	38	104
3887	41	104
3888	44	104
3889	45	104
3890	47	104
3891	48	104
3892	51	104
3893	53	104
3894	54	104
3895	57	104
3896	60	104
3897	63	104
3898	65	104
3899	69	104
3900	72	104
3901	71	104
3902	69	104
3903	67	104
3904	65	104
3905	63	104
3906	60	104
3907	57	104
3908	55	104
3909	52	104
3910	50	104
3911	49	104
3912	47	104
3913	45	104
3914	41	104
3915	39	104
3916	37	104
3917	37	104
3918	37	104
3919	37	104
3920	36	104
3921	36	104
3922	36	104
3923	36	104
3924	37	104
3925	36	104
3926	35	104
3927	36	104
3928	39	104
3929	42	104
3930	46	104
3931	49	104
3932	51	104
3933	55	104
3934	58	104
3935	61	104
3936	64	104
3937	66	104
3938	66	104
3939	68	104
3940	71	104
3941	73	104
3942	72	104
3943	72	104
3944	69	104
3945	67	104
3946	65	104
3947	63	104
3948	60	104
3949	57	104
3950	53	104
3951	51	104
3952	51	104
3953	51	104
3954	50	104
3955	48	104
3956	46	104
3957	45	105
3958	45	104
3959	45	104
3960	45	104
3961	46	104
3962	46	104
3963	46	104
3964	49	104
3965	51	104
3966	52	104
3967	52	104
3968	53	104
3969	55	104
3970	57	104
3971	59	104
3972	61	104
3973	63	104
3974	65	104
3975	67	104
3976	69	104
3977	71	104
3978	71	104
3979	68	104
3980	66	104
3981	65	104
3982	64	104
3983	62	104
3984	60	104
3985	58	104
3986	56	104
3987	54	104
3988	53	104
3989	52	104
3990	49	104
3991	45	104
3992	43	104
3993	43	104
3994	43	104
3995	42	104
3996	42	104
3997	43	104
3998	43	104
3999	43	104
4000	42	104
4001	43	104
4002	42	104
4003	41	104
4004	42	104
4005	45	104
4006	47	104
4007	49	104
4008	51	104
4009	53	104
4010	55	104
4011	57	104
4012	57	104
4013	59	104
4014	58	104
4015	57	104
4016	58	104
4017	62	104
4018	63	104
4019	63	104
4020	62	104
4021	61	104
4022	60	104
4023	58	104
4024	55	104
4025	54	104
4026	52	104
4027	49	104
4028	48	104
4029	49	104
4030	49	104
4031	47	104
4032	46	104
4033	44	104
4034	43	104
4035	42	104
4036	41	104
4037	41	104
4038	41	104
4039	41	104
4040	42	104
4041	45	104
4042	46	104
4043	46	104
4044	46	104
4045	46	104
4046	47	104
4047	48	104
4048	49	104
4049	52	104
4050	54	104
4051	54	104
4052	56	104
4053	60	104
4054	63	104
4055	63	104
4056	62	104
4057	62	104
4058	62	104
4059	62	104
4060	62	104
4061	62	104
4062	61	104
4063	60	104
4064	58	104
4065	59	104
4066	58	104
4067	56	104
4068	53	104
4069	51	104
4070	50	104
4071	49	104
4072	49	104
4073	48	104
4074	48	104
4075	48	104
4076	47	104
4077	48	104
4078	48	104
4079	47	104
4080	45	104
4081	46	104
4082	48	104
4083	51	104
4084	52	104
4085	54	104
4086	55	104
4087	57	104
4088	57	104
4089	59	104
4090	61	104
4091	61	104
4092	61	104
4093	61	104
4094	64	104
4095	65	104
